2280,0,什么时候买可以分红,股友UQ6gxF,08-04 10:01
3649,1,中国太保08月03日获沪股通减仓16.24万股,聚焦沪深港,08-04 08:04
10274,6,中国太保，巨额投资股票和股权失败，上个月金额转向房,股友wk5jg4,08-04 00:38
5756,5,大盘进入恐慌期，深成指、创业板已经破位，并且创出新,股友wk5jg4,08-03 21:26
4338,2,沪股通，意外惊喜！,云龙风虎1288,08-03 21:12
2288,0,今天走的按计划进行！,保利主力,08-03 16:48
3373,1,中国太保08月03日资金揭秘,资金解密,08-03 16:19
6719,4,我炒股二十年，这么大的利空是第二次碰见，居然还有人,股友wk5jg4,08-03 14:50
3062,2,大盘缩量严重，开始跳水！,股友wk5jg4,08-03 11:27
3267,1,很多股票，已经做完了大学型的双头，正在破位，大家千,股友wk5jg4,08-03 10:44
2690,0,大幅度拉升中国石油护盘失败，大盘爆跌在即！,股友wk5jg4,08-03 10:31
2488,0,看谁跑得快，能够躲避超级股灾！,股友wk5jg4,08-03 09:39
2684,0,保险涨价了，涨了十几个点，要涨了吧,HsjsJEhjd,08-03 09:21
9391,2,三年至五年内斥资百亿 太保加快养老产业布局,财经评论,08-03 08:41
11344,1,保险业盯上“养老”大蛋糕 中国太保欲掷百亿建社区,财经评论,08-03 08:37
2829,0,中国太保08月02日获沪股通加仓159.21万股,聚焦沪深港,08-03 08:04
2598,0,北新建材出什么事了?怎么天天大跌？,谢攀3302,08-02 22:32
2554,0,买买买，坐等拉升。,jajee2669,08-02 22:25
2422,1,好戏来了！捉妖记8月开启浪沙股份妖王强势归来,前海集团,08-02 22:14
19093,5,养老社区成大型险企标配 中国太保首期投资100亿切入,财经评论,08-02 21:51
2313,0,从2011年3季度开始股东人数连续减少了53402户，,玥玥小朋友,08-02 21:07
5034,3,史无前例的巨大的利空已经出来了，这一个利空足已将股,股友wk5jg4,08-02 20:56
1892,0,沪伦通，大盘怎么走？ 沪港通，大盘由3800多点下跌到,股友wk5jg4,08-02 20:47
2247,0,中国太保08月02日资金揭秘,资金解密,08-02 16:19
2143,0,明天涨两个点回本就跑,tth333,08-02 15:40
3436,1,请介入A股最便宜的白酒股,股友m3H4Bq,08-02 14:52
2432,0,刚才低点已经买入，明天砸盘,佛山国际的祖师,08-02 14:05
2493,1,尾盘爆拉,天使高达2,08-02 13:42
2100,1,利空巨大无比，史无前例，大盘的第一目标位1675点，不,股友wk5jg4,08-02 13:21
1296,1,大盘还是不好，涨停的只有这几只了,极光哈哈哈,08-02 13:20
2969,2,买点,赢在投机V,08-02 13:07
2468,2,这是典型的大股灾，大家千万千万不要有任何侥幸心理，,股友wk5jg4,08-02 13:07
1908,0,不停发新股，大盘绩优股，也会跌一半,我你操盘手,08-02 10:48
1888,0,曹操你嘛，一连几天都没券源，主力你嘛主宰多空,橱窗v6gmca,08-02 09:42
20336,0,问董秘,中国太保股友,08-02 08:31
2754,1,中国太保08月01日获沪股通减仓18.27万股,聚焦沪深港,08-02 08:04
2652,1,一般来讲，注册时间短的，都是托。,股友X7CBB0,08-02 07:31
2097,0,股市就是tm的害人精，远离股市，珍爱生命。股市就是华,股友X7CBB0,08-02 05:45
3055,1,保险返点少了一半多，车险利润翻倍不止了，会多几倍。,HsjsJEhjd,08-01 22:36
3193,2,保险哦：价格上调180元！华菱钢铁业绩太牛了！,股友f5aezn,08-01 22:14
1886,0,计算机行业研究：板块增速逐季加快，自主可控路线图逐,第二冲击波,08-01 22:12
2402,1,主力，明天跌不跌，不跌我要加仓了，开始准备赚你钱,赢在投机V,08-01 20:34
3355,2,沪港通估一直买，股价一直跌，今天跌停，沪港通应该割,财富CC,08-01 20:22
3099,1,中国外交部：威胁和施压只会适得其反 外交部网站 2018,股友wk5jg4,08-01 18:16
2336,0,远离股市，珍爱生命！,股友X7CBB0,08-01 18:07
2238,0,牛人说了，大家都不要炒股了，都踏踏实实工作买房子去,股友X7CBB0,08-01 17:35
2404,0,大家都老实呆着吧，都别炒股了,股友X7CBB0,08-01 17:12
2967,3,老百姓真苦啊，房价上天，股价入地。惨啊！,股友X7CBB0,08-01 17:04
3440,1,据说今天传的谣言简直就是笑话，懂的出来讲一下。,股友X7CBB0,08-01 17:03
2354,0,中国太保08月01日资金揭秘,资金解密,08-01 16:18
1950,0,明天大盘20天线能不能顶住？我观望。,股友X7CBB0,08-01 15:45
1594,0,砸盘金融股，做空a股！,追跌杀涨中,08-01 14:56
1626,0,我要加大仓入了！,粤CK3992,08-01 14:45
1550,0,我快入了,粤CK3992,08-01 14:37
1775,0,早上资金流入二千万拉升，下午资金流出二千万砸下,luo锦山,08-01 14:33
1788,0,职业：卖车的，今天保险返点少了一大半，卖了银行买保,HsjsJEhjd,08-01 14:23
1791,0,入,粤CK3992,08-01 14:13
1641,0,入！！！好,粤CK3992,08-01 13:59
2956,3,今早都谁卖了，现在又接着的，签个到,赢在投机V,08-01 13:51
2377,1,大盘连续量能萎缩，这是大盘崩溃的重要指标，闪崩随时,股友wk5jg4,08-01 13:44
2283,1,这只股票的价格在3800点的高位，这是烂东西生烂东西养,股友wk5jg4,08-01 13:40
1546,0,快我入了好！,粤CK3992,08-01 13:37
1372,0,莫跌了，亏不起了,哦哟哦呦呦,08-01 13:28
1486,0,量能萎缩，这是狗庄出逃得差不多了，爆跌在即！,股友wk5jg4,08-01 13:26
1419,0,5万手可以封盘[牛],jilin0414,08-01 13:16
1511,0,入111,粤CK3992,08-01 13:11
1649,0,又来吓人忽悠不着,前海集团,08-01 11:18
3366,1,这里提示下，保险在开学季度，所谓的买商业保险才可以,稳定有得赚,08-01 10:29
1543,0,8-01  开学将至，保险公司又迎来新一轮销售问题，各种,稳定有得赚,08-01 10:06
2160,0,中国太保07月31日获沪股通加仓48.83万股,聚焦沪深港,08-01 08:03
1610,0,偷筹码行情已经开始豪不掩饰了！！,闲狼竹舍,08-01 03:24
1671,0,航天机电航天科技航天发展航天工程！,lbc51,08-01 02:04
2053,0,周K每一次突破20周均线就有持续反弹。,股海作乐272,08-01 01:02
2417,0,中国太保07月31日资金揭秘,资金解密,07-31 16:23
1941,0,满仓+融资，快快狂奔,tth333,07-31 15:22
1620,0,5万手可以封盘[牛],jasonwu12,07-31 14:47
3425,1,上海大盘目前成交量896亿，可怜兮兮的，跳水就在眼前,股友wk5jg4,07-31 13:58
1637,0,新华这波都涨了十元你才涨4元严重低估了你保险价值,前海集团,07-31 13:55
1835,0,没到4o元不抛一股,前海集团,07-31 13:50
2298,1,不涨停不出手,前海集团,07-31 13:49
1802,0,要涨停了,前海集团,07-31 13:45
1837,0,新华都不知涨了多少你还不上涨都落队了,前海集团,07-31 13:43
2581,0,今天大涨银行都疯了你怎么能落队,前海集团,07-31 13:42
1579,0,别大家僵持着，大家都没收益，是生是死来个了断,稳定有得赚,07-31 13:35
1671,0,一直大家坚持不变没有什么意思，信太保后期可以升的，,稳定有得赚,07-31 13:34
3386,1,人家出研报，你觉得忽悠你的，就赶紧卖出呗，想买的人,稳定有得赚,07-31 13:33
1668,0,今天不会又是33.75收盘？,嗒嗒泡泡糖,07-31 13:31
1769,0,！从今天开始启动,粤CK3992,07-31 13:07
2160,0,分红低于银行利息，根本就谈不上价值投资！,股友wk5jg4,07-31 11:24
1726,0,骗人骗完了，该爆跌了！,股友wk5jg4,07-31 11:22
1948,1,这特么真狗屎[大便][大便][大便],叫我多头,07-31 10:46
1607,0,怕啥子  涨起,九江公积金,07-31 10:35
1631,0,涨了就赶紧卖这才是王道,海贼老者,07-31 10:33
1680,0,发给大户看，要是再这样？不合理搞，我所有散户全部出,稳定有得赚,07-31 09:40
2201,1,中国太保07月30日获沪股通加仓74.71万股,聚焦沪深港,07-31 08:05
1628,0,请问员工持股计划现在购买进展情况如何？何时再,皖SLQ285,07-30 19:25
41751,6,601601:中国太保2017年年度分红派息实施公告,中国太保资讯,07-30 17:59
2069,0,中国太保07月30日资金揭秘,资金解密,07-30 16:22
1508,0,垃圾,倔强的牛幸福,07-30 14:08
1644,0,今天还在下行不应该呀！,wm红红火火火,07-30 14:01
1711,0,垂死挣扎,股友wk5jg4,07-30 13:55
1728,0,今天涨上去保险,前海集团,07-30 13:41
1683,0,入好,粤CK3992,07-30 13:24
2753,1,这一波上77元今年十月来见证,前海集团,07-30 13:22
2122,1,今天还有33.1吗？有的话表现出来，最少1/3加,赢在投机V,07-30 13:17
2411,0,金天涨3个点各位小散都傻眼,前海集团,07-30 13:05
1645,0,到处骗人公司能活多久,A恭喜发财1,07-30 12:03
2170,0,做空,A恭喜发财1,07-30 12:01
1652,0,四、险种故意搞错，如你要买的是财险的综合险，缴的也,A恭喜发财1,07-30 11:51
9898,1,中国太保蝉联中国资产管理“金贝奖”多项大奖项大奖,财经评论,07-30 11:10
2573,0,没有接盘的走势 垃圾,yigerenfacai,07-30 10:56
1665,0,神经病,yigerenfacai,07-30 10:52
1599,0,我入！！！,粤CK3992,07-30 10:43
1782,0,绩优蓝筹，八月中报期主角,股友0SC4jA,07-30 09:55
1684,0,没好事，好不起来了,wcy143,07-30 01:19
23845,4,中国太保潘艳红：资管新规下险资的坚守与价值,财经评论,07-29 00:43
3693,2,中国太保最实际的分析和走势 一定要看！,天之凤,07-28 22:04
2921,0,中国太保07月27日获沪股通加仓136.39万股,聚焦沪深港,07-28 08:05
2488,0,熊市 务必做到夹缝求生存[加油],叫我多头,07-27 23:22
2282,0,年同期低2.6个百分点。,向井跨绳,07-27 20:03
3363,0,业绩增不增啊，前天加仓又亏1块多。,今年买明年收,07-27 18:11
2768,0,中国太保07月27日资金揭秘,资金解密,07-27 16:22
3704,0,国家队医改把成渝特区品种大面积拉起！ 成渝特区概念,第二冲击波,07-27 14:11
2493,0,保险股不涨 大盘就不会涨的,yigerenfacai,07-27 13:58
3350,1,下跌中继,梅士聊,07-27 13:58
8636,2,野村降中国太保H股目标价至48.67港元 仍吁买入,财经评论,07-27 13:50
3293,0,取消储备糖！ 利好消息,股友FGKq8m,07-27 13:13
2500,0,买买买买买买买买,zxcmeng520,07-27 11:27
3093,1,这么高的股价，盘子又死大烂大，还想骗人来接单，缺德,股友wk5jg4,07-27 11:07
5251,0,怎么比H股价格高许多哈,驱散运动,07-27 10:48
2011,0,空仓是主题词 鬼才信 会有什么连续上涨,yigerenfacai,07-27 10:40
2941,0,关注新华保险去了，不看中国太保这个sb股了,股友X7CBB0,07-27 09:43
2105,0,看新华保险，冲了,股友X7CBB0,07-27 09:42
2694,0,如果你没有水平别买这票，这是主力的提款机，拉升盈利,橱窗v6gmca,07-27 08:17
2395,0,中国太保07月26日获沪股通加仓66.08万股,聚焦沪深港,07-27 08:05
1892,0,听说保险股的业绩都有假 我信了 昨天卖了 还真卖对了 ,yigerenfacai,07-27 07:54
2668,1,今天中国太保有利好，但是记住：股票涨就是利好，股票,股友X7CBB0,07-27 06:20
4018,2,太保今天为啥带头砸盘，管不住手下午33.44买了，还以,小蜜蜂2018,07-26 20:30
1898,0,一顿操作猛如虎，结果赔了两万五,至尊達人,07-26 18:43
17674,2,601601:中国太保第八届董事会第十一次会议决议公告,中国太保资讯,07-26 18:36
2705,2,有利好不涨也是个屁！,股友X7CBB0,07-26 18:10
3779,3,满仓+融资，会不会太冒险,tth333,07-26 17:28
2155,0,中国太保07月26日资金揭秘,资金解密,07-26 16:22
7031,0,中国太保成功申报2018年农业农村部金融支农创新项目,财经评论,07-26 15:20
2425,0,一路下杀日了狗了,股友sv0Fmi,07-26 14:39
2354,2,买点,赢在投机V,07-26 14:24
1692,0,拉,东孙小笙,07-26 14:22
2170,1,又创新低了！哈哈哈,股友X7CBB0,07-26 14:02
1839,0,来来来，今天别套的举个手！,股友X7CBB0,07-26 14:01
1824,0,大盘这个德行，明天还发新股吗？哈哈哈,股友X7CBB0,07-26 14:01
2517,0,买入的都被骗子骗了。,股友X7CBB0,07-26 13:59
2689,2,什么啊开盘进的,美丽的上林,07-26 13:58
1960,1,24号主力把货都出了，跌下去就是机会，跌一点买一点,拖滚出先,07-26 13:56
2161,0,，,老三歌的,07-26 13:54
1914,1,今天破33,蚕斗,07-26 13:53
2070,1,大家都不要买，保险都是骗子！,股友X7CBB0,07-26 13:51
1666,0,大家都不要买，主力在狂出货,股友X7CBB0,07-26 13:49
1575,0,太保跌起来很恐怖，建议现在管住手，别瞎买,小song看股,07-26 13:44
1417,0,害人精！太保是害人精！,n1433603757ff4f1,07-26 13:33
1457,0,今天的节奏是涨二分跌两毛。,股友X7CBB0,07-26 13:33
1512,0,大家都不要买了，谁买套谁。！,股友X7CBB0,07-26 13:31
1567,0,大盘不管盘中怎么走，这货就是下跌一个走法，反弹一点,freenoob,07-26 13:31
1915,1,等30块入场。,从今天开始做咸鱼,07-26 13:28
2387,1,大家都不要买了，让主力自己玩吧。,股友X7CBB0,07-26 13:28
1478,0,不能买了,股友X7CBB0,07-26 13:22
1462,0,大家不要买了，今天屡创新低啊。！,股友X7CBB0,07-26 11:23
4675,1,拿着么多天赚2000块钱，摸不着节奏了，到30左右再接回,老衲今年六十九,07-26 10:58
1717,0,买保险就买中国平安，中国太保弱鸡。,股友X7CBB0,07-26 10:57
1389,0,市场现象：资金开始涌向西部大开发概念 大胆买什么品,第二冲击波,07-26 10:54
1435,0,给大家推荐603878武进不锈，已破发，从没炒作过，这次,开怀58,07-26 10:49
3566,6,利空巨大无比，此次大盘下跌，将直接破2000点，拭目以,股友wk5jg4,07-26 10:16
2550,3,太恐怖了，幸亏没买，哈哈哈！,股友X7CBB0,07-26 10:14
17653,1,4只股获南向资金连续净买入,财经评论,07-26 08:50
2182,2,中国太保07月25日获沪股通加仓9.03万股,聚焦沪深港,07-26 08:05
11112,2,保险与科技融合步伐加快 监管需跟上技术创新步伐,财经评论,07-25 17:02
3000,2,35.51的本，明天能解套吗？,tth333,07-25 16:59
1966,0,中国太保07月25日资金揭秘,资金解密,07-25 16:22
1793,0,港股涨疯了,风中观景7mi4to,07-25 14:53
1708,0,太保弹尽粮绝 没有子弹了,yigerenfacai,07-25 14:47
1741,0,不睁开眼看看h股,开心果冲动是魔鬼,07-25 14:33
1618,0,进场吧  观察很久。感觉在不进 买不到这个价位了,回本不玩这个了,07-25 13:24
2990,3,中国太保 股息率 2.30%,云龙风虎1288,07-25 12:39
1983,1,A股流氓，据香港财经中国铁塔50%利润用于分红。,今年买明年收,07-25 12:13
2181,1,就是护盘工具！,转折是必然,07-25 10:49
2059,0,600676交运股份怎么了,股友JTe8Jb,07-25 10:43
3218,2,狗庄喜欢吃尸粪,股友ZgFseu,07-25 10:36
3302,4,散户在赚钱和不赚钱的这个时候，千万不要忘记：一个晴,股友wk5jg4,07-25 10:23
1879,0,今天你不拉不行啊,开心果冲动是魔鬼,07-25 10:19
3627,7,股市是高处不胜寒！绝大多数的股票分红都低于银行利息,股友wk5jg4,07-25 10:14
16970,8,A股量价齐升 沪指重上2900点,财经评论,07-25 09:59
1828,1,今天继续跌2个点,chartbee,07-25 09:38
1587,0,跑不赢指数都辣鸡,chartbee,07-25 09:37
2680,0,值得入手,青杖芒鞋,07-25 09:35
2121,0,垃圾的一匹,chartbee,07-25 09:23
2110,0,中国太保07月24日获沪股通加仓266.57万股,聚焦沪深港,07-25 08:05
1692,0,看看昨天的港股中国太保大涨近3个点啊,风中观景7mi4to,07-25 07:34
1726,0,60分钟高位，是要洗洗,狐狸羽毛,07-25 07:24
1858,0,涨涨跌跌，是人难测，股市险恶，坑民害国。,股友ZgFseu,07-24 22:26
2563,1,从29块多涨到36，还不该出吗？还想让它一口气涨多少？,汇流成海,07-24 22:14
1725,0,看这形势极其不好，先跑吧。万一大跌就亏大了。,平步青云27265,07-24 20:21
1662,0,奶奶T的中国股市,杀鸡777777,07-24 19:11
2200,0,大盘大涨你跟着涨也就冤枉了，还逆势大跌，不公平啊,风中观景7mi4to,07-24 18:04
1719,0,36.25卖了,嘟嘟熊宝宝,07-24 17:34
2833,1,不错吧,至尊達人,07-24 17:09
2070,0,中国太保07月24日资金揭秘,资金解密,07-24 16:21
1720,0,傻逼朱莉正在出货！远离,市场好时玩新龙头,07-24 15:36
1472,0,这种千做法太露骨了吧。,股友ZgFseu,07-24 15:30
1531,0,今天就割韭菜[加油][加油][加油][加油][加油]也太心急,追板狂徒,07-24 15:14
1655,0,不走常规路，真是另类股。,低调的性格,07-24 15:07
2109,1,完成拉指数的任务，就该歇歇了,yeehhej,07-24 14:54
2872,1,中国的保险行业在崛起，今天大盘这么好的形式，这只股,青杖芒鞋,07-24 14:45
2159,1,一直在这个点墨迹是没好事的,股友oUxNBI,07-24 14:33
2778,0,国家新闻发布声明:鼓励支持保险行业平稳发展，进一步,青杖芒鞋,07-24 14:33
5577,0,不妙！快嫖！,有点来头,07-24 14:26
1418,0,路桥全封涨停了,拨浪鼓麻辣,07-24 14:23
1500,0,大盘大涨你跟着涨也就冤枉了，还逆势大跌，不公平啊,风中观景7mi4to,07-24 14:16
1498,0,亲身经历，别买保险股，跌的狠，涨的慢，今年买医药股,chartbee,07-24 14:11
1413,0,追高这只的人，你们是多有钱,chartbee,07-24 14:08
1419,0,高台跳水概念股,chartbee,07-24 14:03
1594,0,主力控盘并在砸盘。,低调的性格,07-24 13:58
1419,0,快跑吧，不然没机会了,chartbee,07-24 13:58
1456,0,不知道还有没有人出来吹了，其实这股就这吊样,chartbee,07-24 13:52
2481,2,看看港股的中国太保居然大涨近4个点，牛逼啊,风中观景7mi4to,07-24 13:51
